Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,"B",8897,95
,,9067,90
,,8465,70
,,7728,50
,,4720,30
"2OSX","A",58855,100
,,8897,95
,,9067,90
,,8465,70
,,7728,50
,,4720,30
"2P4Y","A",162,100
,"B",133,95
,,137,90
,,158,70
,,88,50
,,109,30
"2P5Q","A",23678,100
,"B",27020,95
,"C",33236,90
,"D",20101,70
,,9749,50
,,1501,30
"2OU3","A",47288,100
,"B",77064,95
,,39126,90
,,38861,70
,,31567,50
,,36758,30
"2OU5","A",80434,100
,"B",71279,95
,,37436,90
,,34296,70
,,31607,50
,,27995,30
"2OU6","A",47584,100
,,71358,95
,,69125,90
,,34356,70
,,32047,50
,,38168,30
"2OU7","A",7755,100
,,3371,95
,,3424,90
,,1850,70
,,1462,50
,,58,30
"2P5V","A",22273,100
,"B",18222,95
,"C",19757,90
,"D",18094,70
,"E",16454,50
,"F",8755,30
,"G"
,"H"
"2OTV","A",5,100
,,10,95
,,12,90
,,14,70
,,32,50
,,4,30
"2P5W","A",92,100
,,53,95
,,17,90
,,5,70
,,6,50
,,10,30
,"B",10547,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
,"D",111578,100
,,4884,95
,,1483,90
,,210,70
,,41,50
,,63,30
,"E",111579,100
,,4900,95
,,344,90
,,17,70
,,40,50
,,62,30
"2OTM","A",95856,100
,"B",41642,95
,"C",42136,90
,,44685,70
,,29810,50
,,27784,30
"2OU0","A",532,100
,,7,95
,,9,90
,,15,70
,,35,50
,,52,30
"2P4A","A",131,100
,"C",129,95
,,133,90
,,133,70
,,144,50
,,101,30
,"B",67423,100
,"D",43950,95
,,3545,90
,,4,70
,,2,50
,,2,30
"2OSD","A",33027,100
,,27985,95
,,30630,90
,,21932,70
,,22579,50
,,21876,30
"2P48","A",131,100
,,129,95
,,133,90
,,133,70
,,144,50
,,101,30
,"B",13254,100
,,4004,95
,,3545,90
,,4,70
,,2,50
,,2,30
"2P49","A",131,100
,,129,95
,,133,90
,,133,70
,,144,50
,,101,30
,"B",14418,100
,,4004,95
,,3545,90
,,4,70
,,2,50
,,2,30
"2OSO","A",33027,100
,,27985,95
,,30630,90
,,21932,70
,,22579,50
,,21876,30
"2P4O","A",102064,100
,,70901,95
,,67316,90
,,48614,70
,,50494,50
,,41959,30
"2P4P","A",50366,100
,"B",67288,95
,,35436,90
,,61376,70
,,49201,50
,,21406,30
"2P4R","A",16544,100
,,11383,95
,,6981,90
,,6645,70
,,7096,50
,,228,30
,"B",57287,100
,,75381,95
,,30423,90
,,22685,70
,,27224,50
,,18395,30
"2OSS","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"2P4S","A",110246,100
,"B",49704,95
,"C",35131,90
,,59522,70
,,31007,50
,,38503,30
"2P56","A",24429,100
,,26509,95
,,21836,90
,,28306,70
,,14403,50
,,13092,30
"2P4U","A",61373,100
,"B",57985,95
,"C",72340,90
,"D",1747,70
,,1751,50
,,586,30
"2P4G","A",60366,100
,,69218,95
,,55598,90
,,43161,70
,,46510,50
,,35868,30
"2ORB","A",26049,100
,"C",1388,95
,,241,90
,,2,70
,,1,50
,,1,30
,"B",26050,100
,"D",29896,95
,,32342,90
,,1,70
,,1,50
,,1,30
"2ORD","A",23093,100
,"B",22931,95
,,22300,90
,,29679,70
,,26188,50
,,449,30
"2ORE","A",7768,100
,"B",2663,95
,"C",2724,90
,,2762,70
,,2648,50
,,2691,30
"2OQU","A",821,100
,,297,95
,,316,90
,,338,70
,,330,50
,,4,30
"2OR7","A",62040,100
,"B",46934,95
,,37744,90
,,45321,70
,,5684,50
,,2901,30
"2P2V","A",24429,100
,,26509,95
,,21836,90
,,28306,70
,,14403,50
,,13092,30
"2OR8","A",46209,100
,"B",76602,95
,,37787,90
,,37579,70
,,5684,50
,,2901,30
"2OQX","A",13031,100
,,5289,95
,,5232,90
,,5327,70
,,3950,50
,,1148,30
"2P2Z","A",92217,100
,"B",1985,95
,,1992,90
,,2049,70
,,1985,50
,,2020,30
"2OS0","A",87978,100
,,26169,95
,,21672,90
,,12480,70
,,2400,50
,,2415,30
"2P3O","A",6227,100
,,6153,95
,,5344,90
,,5004,70
,,566,50
,,599,30
"2P40","A",6227,100
,,6153,95
,,5344,90
,,5004,70
,,566,50
,,599,30
"2P41","A",6227,100
,,6153,95
,,5344,90
,,5004,70
,,566,50
,,599,30
"2OS1","A",72148,100
,,26169,95
,,21672,90
,,12480,70
,,2400,50
,,2415,30
"2P3Q","A",6227,100
,,6153,95
,,5344,90
,,5004,70
,,566,50
,,599,30
"2ORR","A",671,100
,,4498,95
,,4387,90
,,4412,70
,,4228,50
,,441,30
"2ORS","A",671,100
,,4498,95
,,4387,90
,,4412,70
,,4228,50
,,441,30
"2OS5","A",18679,100
,"B",19832,95
,"C",19497,90
,"D",18129,70
,,14708,50
,,3761,30
"2P45","A",131,100
,,129,95
,,133,90
,,133,70
,,144,50
,,101,30
,"B",13254,100
,,4004,95
,,3545,90
,,4,70
,,2,50
,,2,30
"2P3H","A",99908,100
,,67058,95
,,43450,90
,,61245,70
,,49043,50
,,39487,30
"2P3I","A",21442,100
,,12469,95
,,11805,90
,,5316,70
,,2935,50
,,997,30
"2P3J","A",79404,100
,,12469,95
,,11805,90
,,5316,70
,,2935,50
,,997,30
"2P3K","A",21442,100
,,12469,95
,,11805,90
,,5316,70
,,2935,50
,,997,30
"2P3L","A",6227,100
,,6153,95
,,5344,90
,,5004,70
,,566,50
,,599,30
"2OQA","A",89157,100
,"B",69023,95
,,51158,90
,,625,70
,,461,50
,,244,30
"2P2A","A",402,100
,"B",188,95
,,182,90
,,205,70
,,241,50
,,262,30
"2P2D","A",19142,100
,"B",10673,95
,"C",10203,90
,"D",4581,70
,,4707,50
,,3243,30
"2P26","A",22563,100
,,28541,95
,,33157,90
,,20033,70
,,26229,50
,,17939,30
"2P28","A",30288,100
,,31937,95
,,32258,90
,,28416,70
,,18600,50
,,21489,30
,"B",72057,100
,,68269,95
,,68550,90
,,57262,70
,,29158,50
,,40459,30
"2OQM","A",82563,100
,"B",50605,95
,"C",50907,90
,"D",31453,70
,,51838,50
,,29965,30
"2P2N","A",19142,100
,"B",10673,95
,"C",10203,90
,"D",4581,70
,,4707,50
,,3243,30
"2OR0","A",59274,100
,"B",42468,95
,,58059,90
,,56379,70
,,39726,50
,,40831,30
"2OQO","A",15916,100
,,14329,95
,,14848,90
,,12117,70
,,10343,50
,,9472,30
"2P32","A",52920,100
,"B",74170,95
,"C",36638,90
,"D",36252,70
,"E",44139,50
,"F",32750,30
"2OQR","A",69485,100
,,70585,95
,,52861,90
,,48290,70
,,46273,50
,,2056,30
"2OR3","A",874,100
,"B",597,95
,,627,90
,,697,70
,,684,50
,,692,30
"2P2S","A",58238,100
,"B",52583,95
,,71835,90
,,57053,70
,,54006,50
,,21276,30
"2OR4","A",480,100
,,456,95
,,486,90
,,488,70
,,485,50
,,503,30
"2P2T","A",2568,100
,,1036,95
,,1069,90
,,1096,70
,,968,50
,,818,30
,"B",88571,100
,,63492,95
,,63722,90
,,39125,70
,,45649,50
,,32346,30
"2OQE","A",2660,100
,"B",2820,95
,,2781,90
,,2775,70
,,2692,50
,,404,30
,"C",2660,100
,"D",2820,95
,"E",2781,90
,"F",2775,70
,,2692,50
,,404,30
"2P2F","A",30474,100
,"B",5200,95
,,5215,90
,,5034,70
,,4580,50
,,1721,30
"2P2G","A",3310,100
,"B",4067,95
,"C",4177,90
,"D",3897,70
,"E",3264,50
,"F",325,30
"2OQH","A",80271,100
,"B",32833,95
,"C",22655,90
,"D",29553,70
,,21591,50
,,2312,30
"2OQK","A",58984,100
,,42846,95
,,45084,90
,,14032,70
,,9112,50
,,9096,30
"2OQL","A",70196,100
,"B",505,95
,,417,90
,,422,70
,,409,50
,,428,30
"2OPB","A",17995,100
,"B",998,95
,,1036,90
,,1116,70
,,1110,50
,,701,30
"2P1C","A",864,100
,"B",1119,95
,,1164,90
,,1271,70
,,372,50
,,246,30
"2P0S","A",43976,100
,"B",50430,95
,,37054,90
,,58183,70
,,28417,50
,,40094,30
"2OP4","A",33361,100
,,750,95
,,726,90
,,8,70
,,1,50
,,1,30
,"B",26759,100
,,34294,95
,,26314,90
,,1,70
,,1,50
,,1,30
"2P14","A",49742,100
,,46554,95
,,41093,90
,,43879,70
,,41453,50
,,31722,30
"2OP5","A",59941,100
,"B",66920,95
,"C",36892,90
,"D",60053,70
,"E",40117,50
,"F",29823,30
"2OOT","A",480,100
,,456,95
,,486,90
,,488,70
,,485,50
,,503,30
"2P0U","A",69166,100
,"B",54734,95
,,47038,90
,,12358,70
,,459,50
,,487,30
"2OOV","A",2660,100
,"B",2820,95
,,2781,90
,,2775,70
,,2692,50
,,404,30
,"C",2660,100
,"D",2820,95
,"E",2781,90
,"F",2775,70
,,2692,50
,,404,30
"2P0W","A",24645,100
,"B",25276,95
,,27636,90
,,24835,70
,,24581,50
,,20929,30
,"C",49937,100
,"D",46772,95
,,53734,90
,,46185,70
,,47004,50
,,38754,30
"2OOW","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"2OOZ","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"2OPL","A",31047,100
,,29026,95
,,26745,90
,,29321,70
,,26115,50
,,19651,30
,"B",31047,100
,,29026,95
,,26745,90
,,29321,70
,,26115,50
,,19651,30
"2OPM","A",950,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"2OPN","A",950,100
,,424,95
,,450,90
,,469,70
,,431,50
,,246,30
"2OPO","A",68414,100
,"B",53038,95
,"C",51813,90
,"D",23615,70
,,19172,50
,,16590,30
"2OPP","A",484,100
,,44,95
,,48,90
,,66,70
,,87,50
,,108,30
,"B",505,100
,,46,95
,,50,90
,,73,70
,,96,50
,,113,30
"2OPQ","A",9738,100
,,44,95
,,48,90
,,66,70
,,87,50
,,108,30
,"B",13303,100
,,46,95
,,50,90
,,73,70
,,96,50
,,113,30
"2P22","A",72834,100
,,64465,95
,,48573,90
,,38982,70
,,38599,50
,,32552,30
,"B",72835,100
,,17323,95
,,19329,90
,,15586,70
,,15172,50
,,13472,30
,"C",72836,100
,,64466,95
,,48574,90
,,38983,70
,,38600,50
,,32553,30
,"D",72837,100
,,64467,95
,,48575,90
,,38984,70
,,38601,50
,,32554,30
"2P1S","A",376,100
,,462,95
,,491,90
,,525,70
,,492,50
,,374,30
"2OPS","A",14211,100
,,44,95
,,48,90
,,66,70
,,87,50
,,108,30
,"B",14212,100
,,46,95
,,50,90
,,73,70
,,96,50
,,113,30
"2P1D","A",6227,100
,,6153,95
,,5344,90
,,5004,70
,,566,50
,,599,30
"2P1F","A",4554,100
,,5646,95
,,618,90
,,3336,70
,,3271,50
,,3263,30
"2OPH","A",1336,100
,"B",383,95
,,399,90
,,337,70
,,340,50
,,338,30
"2OPI","A",76727,100
,"B",57727,95
,,58545,90
,,52969,70
,,43511,50
,,27209,30
"2OPK","A",108779,100
,"B",38553,95
,"C",52321,90
,"D",61200,70
,,51631,50
,,40040,30
"2P0A","A",93788,100
,"B",56138,95
,,58099,90
,,30527,70
,,27264,50
,,24793,30
"2OO3","A",51409,100
,,62042,95
,,47706,90
,,45778,70
,,31269,50
,,4297,30
"2OO4","A",79743,100
,"B",75156,95
,,54410,90
,,62293,70
,,12319,50
,,10921,30
"2OO5","A",3730,100
,"B",3102,95
,,3114,90
,,3132,70
,,2927,50
,,1849,30
,"C",8036,100
,,7984,95
,,9164,90
,,8134,70
,,4540,50
,,4369,30
"2P06","A",62543,100
,"B",74829,95
,,49128,90
,,38302,70
,,28146,50
,,39236,30
"2OO6","A",8663,100
,,10645,95
,,10240,90
,,10154,70
,,8808,50
,,9163,30
"2P08","A",26611,100
,"B",32722,95
,,27433,90
,,25651,70
,,24386,50
,,14045,30
"2ONY","A",877,100
,"B",998,95
,,1036,90
,,1116,70
,,1110,50
,,701,30
"2OOK","A",108459,100
,"B",72649,95
,,40183,90
,,58023,70
,,19611,50
,,20185,30
"2P0K","A",99896,100
,,78243,95
,,45797,90
,,10065,70
,,10083,50
,,9300,30
"2P0N","A",100656,100
,"B",75765,95
,,74009,90
,,32025,70
,,42015,50
,,41442,30
"2P10","A",87833,100
,"B",65696,95
,"C",38872,90
,"D",56254,70
,"E",38294,50
,"F",33944,30
"2OP0","A",3345,100
,"B",2086,95
,,2093,90
,,1997,70
,,1396,50
,,1432,30
"2P11","A",69686,100
,"B",40062,95
,,52961,90
,,48362,70
,,49334,50
,,26672,30
"2OOQ","A",80009,100
,"B",61585,95
,,48496,90
,,16354,70
,,5585,50
,,80,30
"2P12","A",55569,100
,"B",53878,95
,,68779,90
,,50322,70
,,52504,50
,,32115,30
"2OOR","A",3730,100
,"B",3102,95
,,3114,90
,,3132,70
,,2927,50
,,1849,30
,"C",8036,100
,,7984,95
,,9164,90
,,8134,70
,,4540,50
,,4369,30
"2OP3","A",3694,100
,"B",662,95
,,715,90
,,698,70
,,225,50
,,194,30
"2OOC","A",111052,100
,"B",61420,95
,,62580,90
,,45513,70
,,54743,50
,,32161,30
"2P0E","A",5696,100
,,6677,95
,,6682,90
,,7148,70
,,6196,50
,,6011,30
"2P0F","A",17972,100
,,18506,95
,,18865,90
,,18578,70
,,13746,50
,,11906,30
"2OOG","A",26309,100
,"B",30877,95
,"C",27117,90
,"D",23006,70
,"E",7532,50
,"F",2802,30
"2OOH","A",413,100
,"B",403,95
,"C",423,90
,,423,70
,,405,50
,,398,30
"2P0I","A",28101,100
,"B",29817,95
,"C",28404,90
,"D",26798,70
,"E",25235,50
,"F",15707,30
,"G"
,"H"
"2OOJ","A",77528,100
,"B",63262,95
,,38056,90
,,58615,70
,,52690,50
,,34878,30
"2ON5","A",75812,100
,"B",67798,95
,"C",67865,90
,"D",24257,70
,"E",4521,50
,"F",970,30
,"G"
,"H"
"2ONK","A",94568,100
,"B",45378,95
,"C",36677,90
,"D",49733,70
,,36602,50
,,35187,30
,"E",94569,100
,"F",45379,95
,"G",36678,90
,"H",49734,70
,,21092,50
,,19627,30
,"I",13776,100
,"J",12512,95
,,11832,90
,,12828,70
,,5567,50
,,5637,30
"2ONM","A",34887,100
,"B",1665,95
,"C",1608,90
,"D",1445,70
,"E",544,50
,"F",154,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"2OO0","A",7468,100
,"B",7396,95
,,6001,90
,,5605,70
,,3445,50
,,3489,30
"2ONP","A",18842,100
,"B",1665,95
,"C",1608,90
,"D",1445,70
,"E",544,50
,"F",154,30
,"G"
,"H"
"2OO1","A",3878,100
,"B",4303,95
,"C",4245,90
,"D",258,70
,,296,50
,,51,30
"2ONB","A",2770,100
,,740,95
,,795,90
,,513,70
,,374,50
,,222,30
"2ONC","A",1336,100
,"B",383,95
,"C",399,90
,"D",337,70
,,340,50
,,338,30
"2ONF","A",67090,100
,"B",58580,95
,,64019,90
,,61063,70
,,35803,50
,,39944,30
"2OLY","A",87,100
,"C",51,95
,"E",52,90
,"G",82,70
,"I",107,50
,"K",125,30
,"B",96,100
,"D",60,95
,"F",55,90
,"H",102,70
,"J",114,50
,"L",134,30
"2OLZ","A",87,100
,"C",51,95
,"E",52,90
,"G",82,70
,"I",107,50
,"K",125,30
,"B",96,100
,"D",60,95
,"F",55,90
,"H",102,70
,"J",114,50
,"L",134,30
"2OM1","A",87,100
,"AA",51,95
,"C",52,90
,"CA",82,70
,"E",107,50
,"EA",125,30
,"G"
,"GA"
,"I"
,"IA"
,"K"
,"M"
,"O"
,"Q"
,"S"
,"U"
,"W"
,"Y"
,"B",96,100
,"BA",60,95
,"D",55,90
,"DA",102,70
,"F",114,50
,"FA",134,30
,"H"
,"HA"
,"J"
,"JA"
,"L"
,"N"
,"P"
,"R"
,"T"
,"V"
,"X"
,"Z"
"2OLP","A",4120,100
,"B",4805,95
,,5075,90
,,4848,70
,,3130,50
,,3018,30
"2OLT","A",26989,100
,"B",29555,95
,"C",24334,90
,,28712,70
,,23745,50
,,19634,30
"2OLU","A",17152,100
,,21181,95
,,15925,90
,,14887,70
,,14532,50
,,14915,30
"2OM6","A",51109,100
,"B",73174,95
,,64169,90
,,41135,70
,,31172,50
,,27009,30
"2OLW","A",110147,100
,"B",46188,95
,,64904,90
,,59464,70
,,37546,50
,,26268,30
"2OML","A",110813,100
,,68639,95
,,69789,90
,,43875,70
,,34624,50
,,31721,30
"2OMN","A",15045,100
,"B",15429,95
,,232,90
,,8,70
,,1,50
,,1,30
"2OMA","A",14468,100
,"B",10093,95
,,7218,90
,,823,70
,,249,50
,,236,30
"2OMB","A",15045,100
,"B",15429,95
,"C",232,90
,"D",8,70
,,1,50
,,1,30
"2OMD","A",82211,100
,"B",38682,95
,,45871,90
,,34117,70
,,51741,50
,,12206,30
"2OKX","A",85377,100
,"B",53277,95
,,66639,90
,,31010,70
,,52236,50
,,30887,30
"2OL0","A",8885,100
,"B",9819,95
,"C",9499,90
,,9199,70
,,3227,50
,,900,30
"2OKO","A",6755,100
,,196,95
,,203,90
,,235,70
,,271,50
,,278,30
"2OL1","A",8885,100
,"B",9819,95
,"C",9499,90
,,9199,70
,,3227,50
,,900,30
"2OL2","A",8648,100
,"B",11612,95
,,11468,90
,,18982,70
,,15255,50
,,297,30
"2OL3","A",69673,100
,,57606,95
,,34659,90
,,56968,70
,,49328,50
,,26667,30
,"B",17835,100
,,17354,95
,,15347,90
,,10766,70
,,8740,50
,,8947,30
,"C",5641,100
,,553,95
,,559,90
,,5,70
,,6,50
,,10,30
,"D",178,100
,,121,95
,,127,90
,,3,70
,,3,50
,,6,30
,"E"
"2OLH","A",3248,100
,,950,95
,,1002,90
,,879,70
,,466,50
,,375,30
"2OLJ","A",7351,100
,"B",8856,95
,,8267,90
,,8497,70
,,3302,50
,,3154,30
"2OLM","A",70723,100
,,68157,95
,,27295,90
,,25517,70
,,25303,50
,,21386,30
"2OLB","A",1079,100
,,1331,95
,,1371,90
,,1313,70
,,1079,50
,,981,30
,"B"
"2OLD","A",15045,100
,"B",15429,95
,,232,90
,,8,70
,,1,50
,,1,30
"2OLG","A",89338,100
,,52549,95
,,53012,90
,,31652,70
,,47931,50
,,4,30
"2OJV","A",2241,100
,,449,95
,,478,90
,,504,70
,,490,50
,,515,30
"2OJW","A",37708,100
,"B",14176,95
,"C",12246,90
,"D",14040,70
,"E",2980,50
,,2882,30
"2OJP","A",88398,100
,"B",1395,95
,,1382,90
,,1428,70
,,863,50
,,329,30
"2OK2","A",428,100
,"B",243,95
,,195,90
,,140,70
,,152,50
,,160,30
"2OK5","A",50247,100
,,6167,95
,,6241,90
,,6008,70
,,5713,50
,,5247,30
"2OKK","A",108065,100
,,52164,95
,,48510,90
,,18924,70
,,6576,50
,,3913,30
"2OKM","A",77580,100
,,61728,95
,,55006,90
,,49254,70
,,46182,50
,,31377,30
"2OKB","A",8885,100
,"B",9819,95
,"C",9499,90
,,9199,70
,,3227,50
,,900,30
"2OKC","A",51622,100
,"B",53071,95
,,51838,90
,,49152,70
,,53556,50
,,30764,30
"2OKD","A",8885,100
,"B",9819,95
,"C",9499,90
,,9199,70
,,3227,50
,,900,30
"2OKE","A",8885,100
,"B",9819,95
,"C",9499,90
,,9199,70
,,3227,50
,,900,30
"2OKF","A",47849,100
,"B",53137,95
,,72487,90
,,29861,70
,,25580,50
,,18917,30
"2OIV","A",88266,100
,,30753,95
,,30422,90
,,22684,70
,,21752,50
,,18394,30
"2OIW","A",89025,100
,"B",52422,95
,"C",34585,90
,"D",43024,70
,,36190,50
,,21333,30
"2OIQ","A",978,100
,"B",446,95
,,475,90
,,496,70
,,318,50
,,5,30
"2OJ5","A",21083,100
,"B",12387,95
,"C",14098,90
,"D",11355,70
,"E",12278,50
,"F",10392,30
"2OJG","A",309,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"2OJI","A",309,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"2OJJ","A",309,100
,,193,95
,,199,90
,,226,70
,,245,50
,,47,30
"2OJE","C",2127,100
,"G",2494,95
,,2663,90
,,2610,70
,,2617,50
,,2612,30
,"A",301,100
,"E",325,95
,,342,90
,,312,70
,,229,50
,,253,30
,"B",705,100
,"F",868,95
,,378,90
,,354,70
,,331,50
,,358,30
,"D",19010,100
,"H",12250,95
,,11893,90
,,13326,70
,,10914,50
,,11051,30
"2OI5","A",11376,100
,"B",13382,95
,,11926,90
,,7215,70
,,2048,50
,,1075,30
"2OI6","A",11376,100
,"B",13382,95
,,11926,90
,,7215,70
,,2048,50
,,1075,30
"2OI7","A",11376,100
,"B",13382,95
,,11926,90
,,7215,70
,,2048,50
,,1075,30
"2OHO","A",16526,100
,"B",15820,95
,,20642,90
,,19503,70
,,17789,50
,,1488,30
"2OHQ","A",147,100
,,17,95
,,110,90
,,30,70
,,66,50
,,90,30
"2OHR","A",147,100
,,17,95
,,110,90
,,30,70
,,66,50
,,90,30
"2OI4","A",784,100
,,202,95
,,207,90
,,240,70
,,274,50
,,58,30
"2OIE","A",39315,100
,"B",29765,95
,"C",27863,90
,"D",25156,70
,,18235,50
,,17371,30
"2OIK","A",66866,100
,"B",60159,95
,"C",43087,90
,"D",49695,70
,,36568,50
,,34419,30
"2OH4","A",102953,100
,,1310,95
,,1358,90
,,1256,70
,,256,50
,,5,30
"2OGT","A",67142,100
,,32871,95
,,22420,90
,,20984,70
,,19463,50
,,67,30
"2OH8","A",49893,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"2OGX","A",1522,100
,,1820,95
,,1856,90
,,1904,70
,,1850,50
,,952,30
,"B",1693,100
,,1842,95
,,1869,90
,,1866,70
,,1867,50
,,952,30
"2OH9","A",97142,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"2OH1","A",94363,100
,"B",72336,95
,"C",65320,90
,"D",57860,70
,,35709,50
,,31526,30
"2OH3","A",104904,100
,,71460,95
,,37538,90
,,34430,70
,,27689,50
,,39048,30
"2OHH","A",16209,100
,"B",21218,95
,"C",20836,90
,"D",7388,70
,,6896,50
,,3414,30
"2OHI","A",16209,100
,"B",21218,95
,"C",20836,90
,"D",7388,70
,"E",6896,50
,"F",3414,30
,"G"
,"H"
"2OHJ","A",16209,100
,"B",21218,95
,"C",20836,90
,"D",7388,70
,,6896,50
,,3414,30
"2OHA","A",97286,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"2OHB","A",91333,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"2OFR","A",105453,100
,,871,95
,,905,90
,,867,70
,,865,50
,,560,30
"2OFU","A",1113,100
,,1210,95
,,1251,90
,,1084,70
,,318,50
,,5,30
"2OFX","A",89020,100
,"B",26955,95
,,21504,90
,,18839,70
,,4491,50
,,3861,30
"2OFK","A",36025,100
,"B",24368,95
,,23237,90
,,9593,70
,,8800,50
,,5101,30
"2OFM","A",1271,100
,,871,95
,,905,90
,,867,70
,,865,50
,,560,30
"2OFO","A",2372,100
,,1465,95
,,1468,90
,,872,70
,,627,50
,,658,30
"2OFP","A",12574,100
,"B",14983,95
,,12444,90
,,13957,70
,,12624,50
,,3152,30
"2OG1","A",32023,100
,"B",3912,95
,,3898,90
,,4063,70
,,3510,50
,,1259,30
"2OGD","A",864,100
,"B",1119,95
,,1164,90
,,1271,70
,,372,50
,,246,30
"2OGE","A",28132,100
,"B",28308,95
,"C",30650,90
,"D",25195,70
,,24792,50
,,1512,30
"2OGF","A",53467,100
,"B",67449,95
,"C",51566,90
,"D",40993,70
,,48268,50
,,36324,30
"2OGG","A",108916,100
,,44356,95
,,67830,90
,,36829,70
,,38950,50
,,36478,30
"2OFZ","A",34967,100
,,24518,95
,,2866,90
,,2988,70
,,1962,50
,,1417,30
"2OGA","A",28132,100
,"B",28308,95
,"C",30650,90
,"D",25195,70
,,24792,50
,,1512,30
"2OGB","A",16627,100
,"B",18948,95
,,16566,90
,,19264,70
,,13948,50
,,12736,30
"2OES","A",2372,100
,,1465,95
,,1468,90
,,872,70
,,627,50
,,658,30
"2OEJ","A",103287,100
,"B",13717,95
,,11883,90
,,12471,70
,,6403,50
,,6435,30
"2OFC","A",19892,100
,"B",7489,95
,,6839,90
,,7212,70
,,2230,50
,,2216,30
"2OFD","A",19892,100
,"B",7489,95
,,6839,90
,,7212,70
,,2230,50
,,2216,30
"2OFE","A",19892,100
,"B",7489,95
,,6839,90
,,7212,70
,,2230,50
,,2216,30
"2ODP","A",25278,100
,,13239,95
,,12806,90
,,13296,70
,,11988,50
,,4358,30
"2OE1","A",21163,100
,"B",12423,95
,,13212,90
,,11875,70
,,12151,50
,,226,30
"2ODQ","A",25278,100
,,13239,95
,,12806,90
,,13296,70
,,11988,50
,,4358,30
"2OE2","A",2372,100
,,1465,95
,,1468,90
,,872,70
,,627,50
,,658,30
"2ODH","A",11520,100
,,13271,95
,,14762,90
,,12866,70
,,12970,50
,,10313,30
"2ODK","A",106376,100
,"B",64086,95
,"C",46448,90
,"D",50885,70
,,48393,50
,,38293,30
"2ODO","A",65094,100
,"B",68839,95
,"C",52725,90
,"D",29580,70
,,21607,50
,,808,30
"2OEC","A",1515,100
,"B",982,95
,"C",928,90
,"D",593,70
,"E",581,50
,"F",597,30
"2OEF","A",6440,100
,,3736,95
,,3656,90
,,3515,70
,,3226,50
,,3262,30
"2ODY","A",1883,100
,"C",2293,95
,,2367,90
,,2343,70
,,1048,50
,,1072,30
,"B",1487,100
,"D",1825,95
,,1873,90
,,26,70
,,52,50
,,4,30
,"E",110770,100
,"F",73489,95
,,53499,90
,,57589,70
,,41441,50
,,40897,30
"2OD0","A",42487,100
,"B",63796,95
,,39215,90
,,54394,70
,,34794,50
,,38106,30
"2OD2","A",90365,100
,,4505,95
,,4388,90
,,4109,70
,,4212,50
,,519,30
,"B",15780,100
,,20446,95
,,20434,90
,,14448,70
,,16105,50
,,14791,30
"2OD3","A",10,100
,,23,95
,,24,90
,,107,70
,,121,50
,,139,30
,"B",90564,100
,,20,95
,,5658,90
,,26,70
,,52,50
,,4,30
"2OCS","A",50158,100
,,28503,95
,,27300,90
,,4274,70
,,4000,50
,,301,30
"2OD4","A",85896,100
,"B",63409,95
,,59034,90
,,39086,70
,,29290,50
,,37117,30
"2OD5","A",81956,100
,,45035,95
,,59113,90
,,50635,70
,,36340,50
,,31457,30
"2OD6","A",94203,100
,"B",58337,95
,"C",55329,90
,"D",57819,70
,,44071,50
,,34309,30
"2OCU","A",376,100
,,462,95
,,491,90
,,525,70
,,492,50
,,374,30
"2OCV","A",5845,100
,,7152,95
,,7597,90
,,1856,70
,,1048,50
,,1072,30
,"B",80793,100
,,7069,95
,,5658,90
,,26,70
,,52,50
,,4,30
"2OCG","A",28483,100
,,14347,95
,,12801,90
,,13292,70
,,13192,50
,,9627,30
"2ODA","A",58347,100
,"B",50971,95
,,35718,90
,,57131,70
,,46506,50
,,39828,30
"2ODB","A",1328,100
,,934,95
,,962,90
,,410,70
,,266,50
,,12,30
,"B",102049,100
,,48645,95
,,67306,90
,,48606,70
,,17006,50
,,12681,30
"2ODF","A",98279,100
,"B",35683,95
,"C",46277,90
,"D",34433,70
,"E",27692,50
,"F",26086,30
,"G"
,"H"
"2OCX","A",10088,100
,,9758,95
,,9970,90
,,9557,70
,,8468,50
,,7861,30
"2OCZ","A",108456,100
,,72647,95
,,40182,90
,,58022,70
,,33563,50
,,11864,30
"2OBN","A",106863,100
,"B",60822,95
,"C",54427,90
,"D",46992,70
,,28087,50
,,28359,30
"2OC4","A",34380,100
,,1548,95
,,1745,90
,,951,70
,,944,50
,,407,30
"2OC5","A",11644,100
,,5338,95
,,5361,90
,,5335,70
,,1880,50
,,1902,30
