Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,7033,30
"5J2S","A",37600,100
,"B",27081,95
,,28649,90
,,23852,70
,,25812,50
,,15954,30
"5J34","A",48346,100
,"B",13850,95
,"C",13515,90
,"D",11105,70
,,11869,50
,,11379,30
"5IR1","A",1100,100
,"C",1057,95
,,920,90
,,2,70
,,1,50
,,1,30
,"B",920,100
,"D",1056,95
,,1102,90
,,1,70
,,1,50
,,1,30
,"E",35277,100
,"F",31559,95
,,27716,90
,,24924,70
,,22875,50
,,21980,30
"5IQP","A",6004,100
,"B",7039,95
,,5173,90
,,348,70
,,45,50
,,66,30
"5IR2","A",60968,100
,,40704,95
,,49401,90
,,52231,70
,,49547,50
,,43528,30
"5IQN","A",30296,100
,"D",4950,95
,,5028,90
,,4527,70
,,4479,50
,,4426,30
,"B",72111,100
,"C",49603,95
,,60204,90
,,42700,70
,,51363,50
,,42999,30
"5IQO","A",105472,100
,"C",4950,95
,,5028,90
,,4527,70
,,4479,50
,,4426,30
,"B",38994,100
,"D",31989,95
,,33061,90
,,28472,70
,,26568,50
,,20798,30
"5J2Z","A",106006,100
,,30179,95
,,24152,90
,,26214,70
,,18506,50
,,22731,30
"5IQW","A",34042,100
,,1361,95
,,1413,90
,,1519,70
,,1416,50
,,1317,30
"5IPC","A",5104,100
,"B",653,95
,,705,90
,,794,70
,,797,50
,,820,30
"5J1D","A",100123,100
,,33728,95
,,32688,90
,,24841,70
,,22824,50
,,4217,30
"5J1K","A",55463,100
,,53818,95
,,49821,90
,,62244,70
,,45800,50
,,11805,30
"5IPJ","A",263,100
,,202,95
,,207,90
,,240,70
,,274,50
,,58,30
"5J1J","A",19628,100
,"B",19616,95
,,19170,90
,,15727,70
,,16491,50
,,13764,30
"5J1G","A",61446,100
,"B",78761,95
,,48255,90
,,53265,70
,,50901,50
,,27349,30
"5IPE","A",972,100
,"B",653,95
,,705,90
,,794,70
,,797,50
,,820,30
"5IPF","A",41330,100
,"B",50464,95
,"C",52496,90
,"D",60275,70
,,51745,50
,,34630,30
"5J25","A",4,100
,,9,95
,,11,90
,,16,70
,,38,50
,,56,30
"5J23","A",7197,100
,"B",8032,95
,"C",8268,90
,"D",7880,70
,,7105,50
,,483,30
"5J1W","A",1429,100
,"B",1215,95
,"C",1243,90
,,1282,70
,,791,50
,,86,30
"5IPX","A",101033,100
,,57771,95
,,35975,90
,,48863,70
,,42213,50
,,41591,30
"5J1V","A",1429,100
,"B",1215,95
,"C",1243,90
,,1282,70
,,791,50
,,86,30
"5IOB","A",63610,100
,"B",55586,95
,"C",49124,90
,"D",47030,70
,"E",28139,50
,"F",10658,30
,"G"
,"H"
"5J0B","A",15956,100
,"B",16354,95
,"C",17299,90
,"D",16216,70
,,8370,50
,,7764,30
"5J0A","A",44257,100
,,35072,95
,,27344,90
,,25552,70
,,20186,50
,,19464,30
,"B",44258,100
,,35072,95
,,27344,90
,,25552,70
,,20186,50
,,19464,30
"5J0F","A",86254,100
,"B",45268,95
,,48894,90
,,36193,70
,,36492,50
,,32455,30
"5J0D","A",399,100
,,450,95
,,434,90
,,455,70
,,445,50
,,472,30
"5J13","A",34879,100
,,30120,95
,,23896,90
,,15540,70
,,15032,50
,,15176,30
,"B",90103,100
,,62335,95
,,42102,90
,,8,70
,,1,50
,,1,30
,"C",90104,100
,,62336,95
,,42103,90
,,1,70
,,1,50
,,1,30
"5J11","A",34879,100
,,30120,95
,,23896,90
,,15540,70
,,15032,50
,,15176,30
,"B",109013,100
,,8828,95
,,8326,90
,,8379,70
,,4644,50
,,4443,30
,"C",109014,100
,,25016,95
,,31478,90
,,24262,70
,,23272,50
,,22172,30
"5IOP","A",1100,100
,"C",1057,95
,,920,90
,,2,70
,,1,50
,,1,30
,"B",920,100
,"D",1056,95
,,1102,90
,,1,70
,,1,50
,,1,30
,"E",72119,100
,"F",49608,95
,,14020,90
,,12146,70
,,12853,50
,,11577,30
"5J12","A",67772,100
,,45852,95
,,66006,90
,,15540,70
,,15032,50
,,15176,30
,"B",10856,100
,,13893,95
,,15057,90
,,13127,70
,,4644,50
,,4443,30
,"C",67773,100
,,25016,95
,,31478,90
,,24262,70
,,23272,50
,,22172,30
"5IOQ","A",2218,100
,"B",1321,95
,"C",1385,90
,"D",1471,70
,,1432,50
,,1363,30
"5J0Z","A",1059,100
,"B",382,95
,"C",398,90
,"D",397,70
,"E",381,50
,,403,30
"5J19","A",856,100
,"B",715,95
,,762,90
,,846,70
,,851,50
,,870,30
,"C",90758,100
,"D",41067,95
,,61030,90
,,61618,70
,,43727,50
,,30685,30
"5IOY","A",330,100
,,497,95
,,526,90
,,450,70
,,438,50
,,465,30
"5J16","A",14313,100
,"B",12208,95
,"C",14875,90
,"D",14152,70
,,12217,50
,,2465,30
"5INB","A",2368,100
,,677,95
,,714,90
,,918,70
,,936,50
,,955,30
,"B",67267,100
,,74469,95
,,41699,90
,,61132,70
,,21802,50
,,19964,30
"5INJ","A",17786,100
,,21440,95
,,18406,90
,,16206,70
,,14277,50
,,15197,30
"5INH","A",66166,100
,,938,95
,,967,90
,,1050,70
,,1059,50
,,835,30
"5INE","A",78690,100
,"B",44318,95
,,64145,90
,,41117,70
,,50797,50
,,33867,30
"5IO2","A",79199,100
,,2621,95
,,2537,90
,,2588,70
,,2443,50
,,2518,30
"5INR","A",20983,100
,"B",10329,95
,"C",10698,90
,"D",9250,70
,"E",8968,50
,,8266,30
"5J03","A",107710,100
,,52000,95
,,68875,90
,,15368,70
,,9683,50
,,8653,30
,"B",123,100
,,126,95
,,126,90
,,139,70
,,143,50
,,65,30
"5IO1","A",66808,100
,"B",1300,95
,,1331,90
,,1650,70
,,676,50
,,297,30
"5INM","A",5331,100
,"B",2961,95
,"C",2983,90
,"D",2518,70
,"E",2021,50
,,1938,30
"5INN","A",48983,100
,"B",2961,95
,"C",2983,90
,"D",2518,70
,"E",2021,50
,,1938,30
"5INZ","A",25212,100
,"B",24739,95
,"C",22149,90
,,11253,70
,,4255,50
,,4105,30
,"D"
"5IO8","A",32785,100
,"B",24760,95
,,29306,90
,,26363,70
,,21032,50
,,18429,30
"5INW","A",46715,100
,"B",51107,95
,,55758,90
,,31844,70
,,44484,50
,,24203,30
,"C",46716,100
,"D",51108,95
,,55759,90
,,31845,70
,,44485,50
,,4232,30
"5J06","A",15956,100
,"B",16354,95
,"C",17299,90
,"D",16216,70
,,8370,50
,,7764,30
"5J04","A",29556,100
,"B",26961,95
,,21842,90
,,23770,70
,,400,50
,,424,30
"5IMH","A",70950,100
,"B",10329,95
,"C",10698,90
,"D",9250,70
,"E",8968,50
,,8266,30
"5IMI","A",106499,100
,"B",2997,95
,"C",2947,90
,"D",2895,70
,,2575,50
,,2603,30
"5IMG","A",55074,100
,"B",10329,95
,"C",10698,90
,"D",9250,70
,"E",8968,50
,"F",8266,30
,"G"
,"H"
,"I"
,"J"
"5IN1","A",87837,100
,"B",65698,95
,,38874,90
,,56256,70
,,38296,50
,,33946,30
"5IMP","A",33680,100
,"B",2997,95
,"C",2947,90
,"D",2895,70
,,2575,50
,,2603,30
"5IN2","A",104669,100
,,77109,95
,,39192,90
,,46582,70
,,264,50
,,259,30
"5IMN","A",82751,100
,"B",2997,95
,"C",2947,90
,"D",2895,70
,,2575,50
,,2603,30
"5IMJ","A",29577,100
,"B",16129,95
,,18226,90
,,12478,70
,,10803,50
,,8165,30
"5IN9","A",1491,100
,"B",1744,95
,,1794,90
,,1799,70
,,59,50
,,82,30
"5IN8","A",106853,100
,"B",2997,95
,"C",2947,90
,"D",2895,70
,,2575,50
,,2603,30
"5IN5","A",10561,100
,"B",7235,95
,"C",7601,90
,"D",6892,70
,,3418,50
,,3390,30
"5IMT","A",66482,100
,,13459,95
,,14839,90
,,12258,70
,,12471,50
,,1847,30
,"B",66483,100
,,3602,95
,,3771,90
,,4259,70
,,4129,50
,,4059,30
"5IN3","A",58133,100
,"B",26042,95
,,32002,90
,,24625,70
,,7361,50
,,5281,30
"5IMS","A",2912,100
,"B",3708,95
,,3641,90
,,2090,70
,,1938,50
,,1942,30
"5IKZ","A",22921,100
,,35215,95
,,33485,90
,,26107,70
,,26787,50
,,19749,30
"5IL9","A",16693,100
,"B",17787,95
,,21125,90
,,16464,70
,,16136,50
,,13900,30
"5ILG","A",23423,100
,"B",25215,95
,,32624,90
,,23327,70
,,24539,50
,,13,30
"5ILE","A",5566,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"5ILF","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5ILC","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5ILP","A",6100,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"5ILM","A",5566,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"5ILN","A",11576,100
,"B",11088,95
,"C",10406,90
,,8944,70
,,9909,50
,,8137,30
"5ILW","A",498,100
,,616,95
,,492,90
,,625,70
,,461,50
,,244,30
"5ILX","A",498,100
,,616,95
,,492,90
,,625,70
,,461,50
,,244,30
"5ILQ","A",11576,100
,"B",11088,95
,"C",10406,90
,,8944,70
,,9909,50
,,8137,30
"5ILR","A",6100,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"5IK8","A",10489,100
,"B",8564,95
,,8916,90
,,8265,70
,,8112,50
,,5864,30
"5IKB","A",68119,100
,,40967,95
,,45394,90
,,32380,70
,,382,50
,,395,30
"5IL0","A",680,100
,,886,95
,,924,90
,,991,70
,,997,50
,,1017,30
,"B",746,100
,,962,95
,,988,90
,,1055,70
,,1075,50
,,1100,30
"5IKO","A",29441,100
,,23251,95
,,24857,90
,,163,70
,,205,50
,,211,30
"5IKM","A",63972,100
,,75704,95
,,56425,90
,,2805,70
,,566,50
,,599,30
"5IKK","A",101070,100
,,57797,95
,,45332,90
,,48884,70
,,44791,50
,,4702,30
"5IKV","A",7290,100
,"B",7739,95
,,7656,90
,,834,70
,,450,50
,,482,30
"5IKT","A",7290,100
,"B",7739,95
,,7656,90
,,834,70
,,450,50
,,482,30
"5IKR","A",7290,100
,"B",7739,95
,,7656,90
,,834,70
,,450,50
,,482,30
"5IKS","A",1344,100
,,93,95
,,16,90
,,23,70
,,50,50
,,68,30
"5IL1","A",680,100
,,886,95
,,924,90
,,991,70
,,997,50
,,1017,30
,"B",746,100
,,962,95
,,988,90
,,1055,70
,,1075,50
,,1100,30
"5IL2","A",680,100
,,886,95
,,924,90
,,991,70
,,997,50
,,1017,30
,"B",746,100
,,962,95
,,988,90
,,1055,70
,,1075,50
,,1100,30
"5IKQ","A",7290,100
,"B",7739,95
,,7656,90
,,834,70
,,450,50
,,482,30
"5IIX","A",2678,100
,,1750,95
,,1787,90
,,228,70
,,258,50
,,275,30
"5IIY","A",5915,100
,"B",6005,95
,,6533,90
,,6078,70
,,4641,50
,,3740,30
"5IJE","A",2678,100
,,1750,95
,,1787,90
,,228,70
,,258,50
,,275,30
"5IJC","A",13887,100
,"C",12156,95
,,7078,90
,,6838,70
,,5047,50
,,2543,30
,"B",25150,100
,"D",24686,95
,,24059,90
,,29886,70
,,26351,50
,,20439,30
"5IJD","A",13887,100
,"D",12156,95
,,7078,90
,,6838,70
,,5047,50
,,2543,30
,"B",9815,100
,"C",10176,95
,,11475,90
,,9015,70
,,4290,50
,,4139,30
"5IJB","A",13887,100
,"C",12156,95
,,7078,90
,,6838,70
,,5047,50
,,2543,30
,"B",9815,100
,"D",10176,95
,,11475,90
,,9015,70
,,4290,50
,,4139,30
"5IJK","A"
,"B"
,"C",40592,100
,"D",25515,95
,,3762,90
,,1,70
,,1,50
,,1,30
,"E",40593,100
,"F",474,95
,,1,90
,,2,70
,,1,50
,,1,30
"5IJJ","A",89359,100
,"B",48479,95
,,71811,90
,,51812,70
,,46409,50
,,39769,30
"5IJG","A",43714,100
,"B",72728,95
,,45677,90
,,47771,70
,,33620,50
,,376,30
"5IJH","A",47708,100
,"B",51467,95
,,48295,90
,,49154,70
,,52049,50
,,30765,30
"5IJU","A",14068,100
,"B",14476,95
,,12479,90
,,12638,70
,,2337,50
,,1783,30
"5IK7","A",10489,100
,"B",8564,95
,,8916,90
,,8265,70
,,8112,50
,,5864,30
"5IK4","A",10489,100
,,8564,95
,,8916,90
,,8265,70
,,8112,50
,,5864,30
"5IJS","A",5262,100
,,938,95
,,967,90
,,1050,70
,,1059,50
,,835,30
"5IK5","A",10489,100
,,8564,95
,,8916,90
,,8265,70
,,8112,50
,,5864,30
"5IJQ","A",5262,100
,,938,95
,,967,90
,,1050,70
,,1059,50
,,835,30
"5IK2","A",20325,100
,"B",21155,95
,"C",16409,90
,"I",4267,70
,"J",535,50
,"K",562,30
,"D",17561,100
,"E",20925,95
,"F",20226,90
,"L",255,70
,"M",238,50
,"N",261,30
,"G",20326,100
,"O",21156,95
,,16410,90
,,17044,70
,,4637,50
,,250,30
,"H",67027,100
,"P",21157,95
,,16411,90
,,17045,70
,,5848,50
,,960,30
"5IK3","A",40592,100
,"C",25515,95
,,3762,90
,,1,70
,,1,50
,,1,30
,"B",40593,100
,"D",474,95
,,1,90
,,2,70
,,1,50
,,1,30
"5IJP","A",60345,100
,,70811,95
,,51298,90
,,31732,70
,,46493,50
,,33542,30
"5II8","A",3907,100
,,4500,95
,,4575,90
,,4207,70
,,3800,50
,,3841,30
"5IHV","A",87155,100
,,59268,95
,,66940,90
,,20725,70
,,297,50
,,61,30
"5II7","A",3907,100
,,4500,95
,,4575,90
,,4207,70
,,3800,50
,,3841,30
"5IIB","A",3907,100
,,4500,95
,,4575,90
,,4207,70
,,3800,50
,,3841,30
,"B",97495,100
,,29987,95
,,30729,90
,,13395,70
,,12564,50
,,11713,30
"5IIC","A",53578,100
,"B",67496,95
,,65923,90
,,140,70
,,152,50
,,160,30
"5IIA","A",3907,100
,"C",4500,95
,"E",4575,90
,"G",4207,70
,,3800,50
,,3841,30
,"B",87689,100
,"D",29987,95
,"F",30729,90
,"H",13395,70
,,12564,50
,,11713,30
"5IIH","A",2678,100
,,1750,95
,,1787,90
,,228,70
,,258,50
,,275,30
"5IIG","A",69324,100
,,27001,95
,,33218,90
,,28340,70
,,26963,50
,,21278,30
"5IIT","A",27308,100
,"B",34443,95
,"C",25791,90
,"D",20280,70
,,16182,50
,,12496,30
"5IJ5","A",2678,100
,,1750,95
,,1787,90
,,228,70
,,258,50
,,275,30
"5IIU","A",2678,100
,,1750,95
,,1787,90
,,228,70
,,258,50
,,275,30
"5IJ6","A",87787,100
,,54945,95
,,38840,90
,,62235,70
,,45355,50
,,3317,30
"5IJ3","A",5915,100
,"B",6005,95
,,6533,90
,,6078,70
,,4641,50
,,3740,30
"5IJ1","A",5915,100
,"B",6005,95
,,6533,90
,,6078,70
,,4641,50
,,3740,30
"5IJ2","A",5915,100
,"B",6005,95
,,6533,90
,,6078,70
,,4641,50
,,3740,30
"5IIQ","A",58244,100
,,27001,95
,,33218,90
,,28340,70
,,26963,50
,,21278,30
"5IGX","A",41552,100
,,7936,95
,,8244,90
,,313,70
,,324,50
,,345,30
,"B",41553,100
,,1529,95
,,134,90
,,1,70
,,1,50
,,1,30
,"C",4182,100
,,125,95
,,1,90
,,2,70
,,1,50
,,1,30
"5IH7","A",242,100
,,296,95
,,314,90
,,340,70
,,86,50
,,67,30
"5IH5","A",971,100
,,1025,95
,,1054,90
,,1072,70
,,1082,50
,,611,30
"5IGT","A",6025,100
,,7746,95
,,7354,90
,,7382,70
,,6624,50
,,2532,30
"5IH6","A",971,100
,,1025,95
,,1054,90
,,1072,70
,,1082,50
,,611,30
"5IHB","A",15956,100
,"B",16354,95
,"C",17299,90
,"D",16216,70
,,8370,50
,,7764,30
"5IHK","A",23285,100
,,1142,95
,,1031,90
,,995,70
,,1036,50
,,743,30
"5IHL","A",21263,100
,"C",5754,95
,"E",5802,90
,"G",5804,70
,,5760,50
,,5701,30
,"B",32810,100
,"D",31631,95
,"F",22295,90
,"H",4,70
,,2,50
,,2,30
"5IHI","A",56840,100
,,1142,95
,,1031,90
,,995,70
,,1036,50
,,743,30
"5IHJ","A",68030,100
,,34444,95
,,33322,90
,,140,70
,,152,50
,,160,30
"5IHE","A",77752,100
,"B",24305,95
,,29285,90
,,22732,70
,,23705,50
,,19534,30
"5IHF","A",32785,100
,"B",24760,95
,,29306,90
,,26363,70
,,21032,50
,,18429,30
"5II4","A",77025,100
,,22943,95
,,21436,90
,,140,70
,,152,50
,,160,30
"5II5","A",41355,100
,,22943,95
,,21436,90
,,140,70
,,152,50
,,160,30
"5IHR","A",10074,100
,,7833,95
,,8650,90
,,5471,70
,,3455,50
,,3565,30
"5IFU","A",4284,100
,"B",4284,95
,,4251,90
,,4201,70
,,969,50
,,847,30
"5IG6","A",2538,100
,,420,95
,,445,90
,,258,70
,,296,50
,,51,30
"5IG7","A",15859,100
,"D",17230,95
,"G",6,90
,"J",1,70
,,1,50
,,1,30
,"B",15860,100
,"E",5276,95
,"H",3816,90
,"K",8,70
,,1,50
,,1,30
,"C"
,"F"
,"I"
,"L"
"5IFS","A",105683,100
,"C",49821,95
,,65007,90
,,62557,70
,,37686,50
,,26359,30
,"B",13910,100
,"D",3125,95
,,3183,90
,,3026,70
,,2931,50
,,2946,30
"5IG4","A",57168,100
,"B",37958,95
,"C",50121,90
,"D",42363,70
,"E",3497,50
,"F",3244,30
,"G"
"5IFT","A",10074,100
,,7833,95
,,8650,90
,,5471,70
,,3455,50
,,3565,30
"5IGA","A",27708,100
,,12066,95
,,14856,90
,,10970,70
,,10969,50
,,858,30
"5IGK","A",9,100
,,21,95
,,21,90
,,22,70
,,44,50
,,51,30
"5IGH","A",6025,100
,,7746,95
,,7354,90
,,7382,70
,,6624,50
,,2532,30
"5IH3","A",482,100
,"B",603,95
,"C",629,90
,"D",699,70
,,692,50
,,710,30
"5IH4","A",971,100
,,1025,95
,,1054,90
,,1072,70
,,1082,50
,,611,30
"5IH0","A",106227,100
,,5107,95
,,5557,90
,,5121,70
,,5008,50
,,2532,30
"5IF8","A",4101,100
,,2803,95
,,2739,90
,,2846,70
,,2701,50
,,2825,30
"5IF5","A",4101,100
,,2803,95
,,2739,90
,,2846,70
,,2701,50
,,2825,30
"5IET","A",67512,100
,"B",72800,95
,,57110,90
,,40078,70
,,44559,50
,,42056,30
"5IER","A",78227,100
,"B",10056,95
,"C",8450,90
,"D",7098,70
,,6895,50
,,6675,30
"5IES","A",20519,100
,,1529,95
,,134,90
,,1,70
,,1,50
,,1,30
,"B",20520,100
,,474,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",22691,100
,,11739,95
,,7352,90
,,5049,70
,,5059,50
,,5062,30
"5IFA","A",20519,100
,,1529,95
,,134,90
,,1,70
,,1,50
,,1,30
,"B",20520,100
,,474,95
,,1,90
,,2,70
,,1,50
,,1,30
"5IFI","A",5282,100
,"B",5920,95
,"C",5885,90
,,5738,70
,,2661,50
,,1721,30
"5IFJ","A",15859,100
,"D",17230,95
,"G",6,90
,"J",1,70
,,1,50
,,1,30
,"B",15860,100
,"E",5276,95
,"H",3816,90
,"K",8,70
,,1,50
,,1,30
,"C"
,"F"
,"I"
,"L"
"5IG2","A",66453,100
,"B",55834,95
,"C",70135,90
,,44004,70
,,47067,50
,,38849,30
"5IFR","A",6133,100
,,647,95
,,678,90
,,561,70
,,513,50
,,227,30
,"B",7,100
,,8,95
,,10,90
,,13,70
,,27,50
,,38,30
"5IG0","A",56826,100
,,79178,95
,,42726,90
,,31113,70
,,45114,50
,,3244,30
"5IFP","A",91384,100
,,7833,95
,,8650,90
,,5471,70
,,3455,50
,,3565,30
"5IG1","A",83550,100
,"B",79281,95
,,66834,90
,,40705,70
,,51126,50
,,463,30
"5IFM","A",9447,100
,"B",10523,95
,"C",10157,90
,"D",3269,70
,"E",3000,50
,"F",2994,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"5IDX","A",34370,100
,"B",19090,95
,,19981,90
,,12940,70
,,10532,50
,,13,30
"5IDU","A",103808,100
,"B",65272,95
,"C",46797,90
,"D",28244,70
,,23311,50
,,594,30
"5IDV","A",60325,100
,,52630,95
,,71871,90
,,57111,70
,,48005,50
,,18807,30
"5IDT","A",29807,100
,"B",33936,95
,"C",32508,90
,"D",958,70
,,779,50
,,795,30
"5IDY","A",34370,100
,"B",19090,95
,,19981,90
,,12940,70
,,10532,50
,,13,30
"5IDZ","A",3097,100
,"B",3098,95
,,3253,90
,,2235,70
,,400,50
,,424,30
"5IEH","A",66301,100
,,234,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"5IEI","A",103011,100
,,4846,95
,,5079,90
,,4472,70
,,4716,50
,,3473,30
"5IEF","A",23517,100
,,3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",5584,100
,,5853,95
,,6565,90
,,6103,70
,,5384,50
,,5238,30
"5IEG","A",23517,100
,,3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",5584,100
,,5853,95
,,6565,90
,,6103,70
,,5384,50
,,5238,30
"5IED","A",23644,100
,,3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",5584,100
,,5853,95
,,6565,90
,,6103,70
,,5384,50
,,5238,30
"5IEE","A",23644,100
,,3710,95
,,3678,90
,,2808,70
,,2789,50
,,2083,30
,"B",5584,100
,,5853,95
,,6565,90
,,6103,70
,,5384,50
,,5238,30
"5IEN","A",106797,100
,"B",56530,95
,,18511,90
,,12962,70
,,12608,50
,,9400,30
"5IEO","A",63534,100
,,29794,95
,,18511,90
,,12962,70
,,12608,50
,,9400,30
"5IF0","A",20519,100
,"D",1529,95
,,134,90
,,1,70
,,1,50
,,1,30
,"B",20520,100
,"F",474,95
,,1,90
,,2,70
,,1,50
,,1,30
,"C",22691,100
,"E",11739,95
,,7352,90
,,5049,70
,,5059,50
,,5062,30
"5ID7","A",248,100
,"B",267,95
,,278,90
,,228,70
,,258,50
,,275,30
"5ICT","A",96750,100
,,33645,95
,,28840,90
,,20415,70
,,382,50
,,395,30
"5ICU","A",58446,100
,,51040,95
,,51365,90
,,35078,70
,,54094,50
,,3540,30
"5ICR","A",20260,100
,"B",21083,95
,"C",16372,90
,"D",9803,70
,,9755,50
,,4228,30
"5ICP","A",4531,100
,,1386,95
,,1426,90
,,1476,70
,,1477,50
,,1498,30
,"B",1252,100
,,1399,95
,,1411,90
,,1494,70
,,1456,50
,,1528,30
"5ID1","A",1100,100
,"C",1057,95
,,920,90
,,2,70
,,1,50
,,1,30
,"B",920,100
,"D",1056,95
,,1102,90
,,1,70
,,1,50
,,1,30
,"E",68599,100
,"F",78933,95
,,66502,90
,,53421,70
,,53622,50
,,30821,30
"5ID2","A",6861,100
,"D",6385,95
,,6582,90
,,5983,70
,,5856,50
,,2628,30
,"B",6861,100
,"C",6385,95
,,6582,90
,,5983,70
,,5856,50
,,2628,30
"5ICQ","A",46757,100
,,71012,95
,,67408,90
,,44147,70
,,42595,50
,,14543,30
"5ICZ","A",1100,100
,"C",1057,95
,,920,90
,,2,70
,,1,50
,,1,30
,"B",920,100
,"D",1056,95
,,1102,90
,,1,70
,,1,50
,,1,30
,"E",18060,100
,"F",19026,95
,,14020,90
,,12146,70
,,12853,50
,,11577,30
"5ICX","B",920,100
,"D",1056,95
,,1102,90
,,1,70
,,1,50
,,1,30
,"E",90592,100
,"F",40990,95
,,60957,90
,,47363,70
,,43662,50
,,43620,30
,"A",1100,100
,"C",1057,95
,,920,90
,,2,70
,,1,50
,,1,30
"5ICY","A",1100,100
,"C",1057,95
,,920,90
,,2,70
,,1,50
,,1,30
,"B",920,100
,"D",1056,95
,,1102,90
,,1,70
,,1,50
,,1,30
,"E",67353,100
,"F",40411,95
,,67388,90
,,39982,70
,,46646,50
,,44334,30
"5IDD","A",2,100
,,3,95
,,4,90
,,7,70
,,4,50
,,7,30
"5IE1","A",786,100
,,17,95
,,110,90
,,30,70
,,66,50
,,90,30
"5IDN","A",4531,100
,,1386,95
,,1426,90
,,1476,70
,,1477,50
,,1498,30
,"B",1252,100
,,1399,95
,,1411,90
,,1494,70
,,1456,50
,,1528,30
"5IDK","A",37037,100
,"B",21999,95
,"C",22742,90
,,27608,70
,,2390,50
,,2368,30
"5IDL","A",25261,100
,,11739,95
,,7352,90
,,5049,70
,,5059,50
,,5062,30
"5IDI","A",88291,100
,"B",64568,95
,,60841,90
,,1594,70
,,464,50
,,209,30
"5IC7","A",45884,100
,,65566,95
,,70607,90
,,53445,70
,,33419,50
,,25055,30
"5IBT","A",111707,100
,,29390,95
,,515,90
,,1,70
,,1,50
,,1,30
,"B",7622,100
,,125,95
,,1,90
,,2,70
,,1,50
,,1,30
"5IC0","A",42019,100
,,32830,95
,,22653,90
,,29552,70
,,21590,50
,,20192,30
"5IC1","A",80269,100
,,32830,95
,,22653,90
,,29552,70
,,21590,50
,,20192,30
"5IBZ","A",58603,100
,"B",55598,95
,"C",63331,90
,"D",51158,70
,,48752,50
,,28410,30
"5ICF","A",12060,100
,,13449,95
,,12982,90
,,12531,70
,,10414,50
,,974,30
"5ICE","A",12060,100
,,13449,95
,,12982,90
,,12531,70
,,10414,50
,,974,30
"5ICC","A",12060,100
,,13449,95
,,12982,90
,,12531,70
,,10414,50
,,974,30
"5ID0","A",1100,100
,"C",1057,95
,,920,90
,,2,70
,,1,50
,,1,30
,"B",920,100
,"D",1056,95
,,1102,90
,,1,70
,,1,50
,,1,30
,"E",58453,100
,"F",48667,95
,,71997,90
,,48625,70
,,54096,50
,,35929,30
"5IAT","A",6400,100
,"B",7637,95
,,7227,90
,,7045,70
,,6111,50
,,5809,30
"5IB5","A",2859,100
,"D",686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,"E",1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
,"F"
"5IAU","A",20983,100
,"B",10329,95
,"C",10698,90
,"D",9250,70
,"E",8968,50
,,8266,30
"5IB3","A",1036,100
,,686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"5IB4","A",1036,100
,,686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"5IB2","A",1036,100
,,686,95
,,117,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
"5IB0","A",36527,100
,"B",33058,95
,"C",25855,90
,"D",27170,70
,"E",22719,50
,"F",19678,30
,"G"
"5IBE","A",535,100
,,643,95
,,690,90
,,782,70
,,768,50
,,81,30
"5IBF","A",535,100
,,643,95
,,690,90
,,782,70
,,768,50
,,81,30
"5IBD","A",535,100
,,643,95
,,690,90
,,782,70
,,768,50
,,81,30
"5IBN","A",544,100
,,420,95
,,445,90
,,258,70
,,296,50
,,51,30
"5IBL","A",8613,100
,"E",1970,95
,,551,90
,,216,70
,,60,50
,,78,30
,"B",71108,100
,"F",1918,95
,,1842,90
,,508,70
,,267,50
,,74,30
,"C",71109,100
,"G",29390,95
,,515,90
,,1,70
,,1,50
,,1,30
,"D",71110,100
,"H",125,95
,,1,90
,,2,70
,,1,50
,,1,30
"5IBI","A",535,100
,,643,95
,,690,90
,,782,70
,,768,50
,,81,30
"5IBJ","A",535,100
,,643,95
,,690,90
,,782,70
,,768,50
,,81,30
"5IBG","A",535,100
,,643,95
,,690,90
,,782,70
,,768,50
,,81,30
"5IBH","A",535,100
,,643,95
,,690,90
,,782,70
,,768,50
,,81,30
"5IA4","A",563,100
,,724,95
,,775,90
,,486,70
